"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.0108947402772022,2.64426541192532,-0.108647626968502,0.916337231160033,0.994443508120477,-6.6887604616956
-0.0141693895983463,6.20991161849168,-0.108618260054895,0.916359744240965,0.994443508120477,-6.68876401815815
0.0138923232961887,1.42469060406928,0.108555201860795,0.91640808579672,0.994443508120477,-6.68877165154486
-0.0108799682852911,3.86749522907339,-0.108518172404185,0.916436473424592,0.994443508120477,-6.68877613201426
0.0120137925625128,1.56514765716484,0.108483107652108,0.916463354984072,0.994443508120477,-6.68878037335485
0.0384825230387187,2.90079821930446,0.108384561998059,0.916538903289095,0.994443508120477,-6.68879228586327
-0.0257949955791483,7.03919606867124,-0.108366524016692,0.916552731891466,0.994443508120477,-6.6887944651827
0.0341690631691125,1.76106120790625,0.108362052847031,0.916556159664867,0.994443508120477,-6.6887950053262
0.00981249700984099,1.03291420240474,0.108356200290162,0.916560646466527,0.994443508120477,-6.68879571231578
0.00973628813543481,1.34174248365316,0.10822506586831,0.916661180146988,0.994443508120477,-6.68881154338874
-0.0110302879428246,2.38349771700901,-0.108208364826054,0.91667398405026,0.994443508120477,-6.68881355823362
0.0255879720605958,1.58359038000894,0.108084105132125,0.916769248932901,0.994443508120477,-6.68882853942229
0.00960364573543093,1.54848181823421,0.10786936579798,0.916933884309706,0.994443508120477,-6.68885438870746
-0.0195134456189123,5.5003076571893,-0.107866163573502,0.9169363394093,0.994443508120477,-6.688854773788
0.0130365017273095,2.62619493651494,0.107807625764128,0.916981219677549,0.994443508120477,-6.68886181118995
-0.0129004083303714,4.25529923570112,-0.107771327711407,0.917009049140023,0.994443508120477,-6.68886617302069
0.0143107456253628,2.12904696005773,0.107707914337883,0.917057668024446,0.994443508120477,-6.68887378970669
-0.0253996683684738,1.32711932791239,-0.107664508635211,0.917090947291349,0.994443508120477,-6.68887900066161
-0.0116871945356549,2.48906601784659,-0.107476739185992,0.917234912650961,0.994443508120477,-6.68890151869761
-0.0110403132988872,2.67007403480708,-0.107466227924974,0.917242971873261,0.994443508120477,-6.68890277809041
-0.0153300685611235,3.01695179073615,-0.107423745033446,0.917275544575008,0.994443508120477,-6.68890786687072
0.0142395529999635,2.33081789480191,0.10709530191211,0.917527375852967,0.994620269966227,-6.68894714147803
-0.00939089966972628,1.52339735194682,-0.106859065394722,0.917708514616008,0.994620269966227,-6.68897531606552
0.0191969803051681,1.53831989678282,0.106827883888458,0.917732424005367,0.994620269966227,-6.68897903027292
-0.0116693715651053,4.07782252050481,-0.106824602331798,0.917734940246203,0.994620269966227,-6.68897942109503
-0.0161688744231019,3.65959848092248,-0.106747660380825,0.917793938288236,0.994620269966227,-6.68898858118679
0.0176597604961102,2.49839239764347,0.106635492989754,0.91787994770136,0.994636459007397,-6.68900192314926
0.0178889406351455,2.72757153020298,0.10650840603531,0.917977398770518,0.994662851748704,-6.68901702285019
-0.0149604505316483,3.53111319522233,-0.106418357877708,0.91804644916313,0.994662851748704,-6.68902771096012
0.0223157188969756,2.02394562490802,0.106300921019855,0.918136502781993,0.994667177446347,-6.68904163638325
0.00966718283764489,3.16230926968056,0.106097413345481,0.91829256074058,0.994667177446347,-6.68906573161059
0.0115476230189224,1.53035174665865,0.106061359199078,0.918320208923779,0.994667177446347,-6.68906999560707
-0.0159918319217178,4.15563873963113,-0.106042418318455,0.918334733818096,0.994667177446347,-6.68907223509919
0.0108819172968424,4.09277958061966,0.1057488345606,0.918559873981984,0.994834037794294,-6.68910689624852
0.0101037208200845,3.97337902278498,0.10554946516965,0.918712768618693,0.994922633817118,-6.68913037962094
0.0140664781160342,1.88402165814511,0.105318898174312,0.918889592965264,0.995037128872552,-6.68915748261165
-0.0151474477210853,2.90542556070616,-0.10512200611766,0.919040595481342,0.99512364671268,-6.6891805803603
0.0105377440041217,3.08003041369147,0.105009525810475,0.919126861643569,0.995140061016691,-6.6891937562797
-0.00984514247465151,3.01902669271786,-0.104867783198648,0.919235572014113,0.995180771280074,-6.68921033995159
-0.0106068888265485,2.17492703712556,-0.104594200844938,0.919445402858089,0.995254722798936,-6.68924228552091
-0.0114715901854909,1.76286222895151,-0.104529768301661,0.919494822001749,0.995254722798936,-6.68924979705263
-0.0122377560073588,2.74346306861526,-0.104500559317701,0.919517225136852,0.995254722798936,-6.6892532007093
-0.0146125366542372,0.934936222590853,-0.104218578947943,0.919733506555762,0.995347010439948,-6.68928601046924
0.0290173962309566,2.34863665342812,0.104110641976308,0.919816297065642,0.995347010439948,-6.68929854605735
0.0139662040107176,2.69602161629192,0.10409940444343,0.9198249166109,0.995347010439948,-6.68929985041798
0.0144110650471636,3.51779345691425,0.104018496024353,0.919886976279406,0.995347010439948,-6.68930923745953
-0.0162306265856742,3.91511256089587,-0.103841518700708,0.92002272631459,0.995363313302284,-6.68932974510224
0.00957068620106005,3.81354801805708,0.103813408108784,0.920044288737288,0.995363313302284,-6.68933299927533
0.0097528033211498,4.23657280603086,0.103363099221249,0.920389710960355,0.99566004521065,-6.68938500873703
-0.0159321673372506,1.14649783843068,-0.103219785610474,0.920499647557833,0.995683417799925,-6.68940151378238
0.0179467200508738,3.26339216437376,0.103105483315619,0.920587330747524,0.995683417799925,-6.68941466130358
-0.0149577619680541,1.40735173750788,-0.10297117882784,0.920690359446383,0.995683417799925,-6.689430090999
0.0112473858644342,3.21117707401587,0.102798613022005,0.920822741831167,0.995683417799925,-6.68944988694392
0.0133642073293787,5.71843455391035,0.102757028207254,0.920854643664462,0.995683417799925,-6.68945465240954
-0.0203749884782183,3.54136921304837,-0.102731239881609,0.920874427282458,0.995683417799925,-6.68945760669022
0.00941564713550491,2.60156969779201,0.102639173529117,0.920945056839876,0.995683417799925,-6.689468147673
-0.00841315285134758,4.78556341182792,-0.102592997042574,0.920980481844947,0.995683417799925,-6.68947343102379
0.0115828219411389,7.75426322716394,0.102178362986611,0.921298583268487,0.995754692630819,-6.68952076577326
0.0180022041428307,6.02353251675093,0.102171527067697,0.921303827817459,0.995754692630819,-6.68952154456215
-0.0213814295927957,1.4998344827218,-0.102140172784711,0.921327883023176,0.995754692630819,-6.68952511596446
-0.0121554579932455,3.59075127151147,-0.10202575672843,0.921415664490237,0.995754692630819,-6.68953813922667
0.0198691750948357,1.40208224701396,0.102015621855179,0.921423440151035,0.995754692630819,-6.68953929211398
0.0169568440379844,3.8351071489947,0.101926108014534,0.921492117207776,0.995754692630819,-6.68954946975608
-0.018100934659286,3.06911696322631,-0.101857879209595,0.921544464376875,0.995754692630819,-6.68955722132568
-0.0092031279375524,1.59165260697058,-0.101477278169371,0.921836480367026,0.995968805245052,-6.68960036697028
-0.0144053857560622,2.68089704235693,-0.101348896084302,0.921934984350566,0.995968805245052,-6.68961488427456
0.0173968987783694,0.965806553234423,0.101246287982229,0.922013713721048,0.995968805245052,-6.68962647390811
0.014640741913837,3.66775951447287,0.101152776693047,0.922085464075325,0.995968805245052,-6.68963702585619
-0.00904079772897637,2.36160308500592,-0.100894258606824,0.922283826626947,0.995968805245052,-6.68966614681076
0.011162298174082,2.22870259608644,0.100828380896177,0.922334375945226,0.995968805245052,-6.68967355577091
-0.0107583330841745,4.04086973455493,-0.100796932072035,0.922358507406939,0.995968805245052,-6.68967709097233
-0.0117342459766787,7.30424239200606,-0.100713046939909,0.922422874970024,0.995968805245052,-6.68968651522518
-0.0216155565968981,6.63023665854303,-0.100629722260008,0.922486813090859,0.995968805245052,-6.68969586876633
0.00957200452242013,2.31736113356947,0.100626492507469,0.922489291412127,0.995968805245052,-6.68969623116403
0.0156588140811458,1.39613184650345,0.100397660611833,0.922664885807541,0.995968805245052,-6.68972187795623
-0.01193642119746,2.04531884583709,-0.100302116739241,0.922738202850581,0.995968805245052,-6.6897325689949
0.0128914763305659,6.37619930598606,0.100035592220432,0.922942728693471,0.995968805245052,-6.68976233853836
0.0103422808860532,2.13722791484524,0.100003295905917,0.922967512690198,0.995968805245052,-6.68976594051972
0.0112063779995839,1.3600362335844,0.0998809960799522,0.923061365659147,0.995968805245052,-6.6897795700057
0.0180995342991854,1.9535649293027,0.0998613407203966,0.923076449316425,0.995968805245052,-6.68978175891077
-0.00905356593832618,4.48357379435462,-0.0998196781558146,0.92310842156408,0.995968805245052,-6.689786397212
-0.0246899019851257,2.11812384828293,-0.0995533272761725,0.923312825312776,0.995968805245052,-6.68981600448876
-0.00826637681706544,4.0823208738802,-0.0993897329597826,0.923438374370587,0.995968805245052,-6.68983415034627
-0.0115806059239061,2.53228314658703,-0.0993632835137013,0.923458672988709,0.995968805245052,-6.6898370813199
0.0104373147431418,2.17653179671596,0.099217391069806,0.923570639178496,0.995968805245052,-6.68985323429002
-0.0153124018354958,2.69281500784747,-0.0991795744570435,0.923599662105457,0.995968805245052,-6.68985741741974
0.0162476140909309,2.66076264385165,0.0991246785132549,0.92364179304059,0.995968805245052,-6.68986348696992
0.0158305807537649,2.86755221728891,0.099099055865841,0.923661457717051,0.995968805245052,-6.68986631878145
0.030469603477687,0.850066823171844,0.0990520697906303,0.923697518383043,0.995968805245052,-6.68987150977904
-0.00959639011350788,3.63694530284631,-0.0988857164202721,0.923825192061362,0.995968805245052,-6.68988986867958
-0.0109587255335706,4.09987218940159,-0.0988253942286054,0.923871489012428,0.995968805245052,-6.68989651828481
0.019099637421494,5.40676535672694,0.0986955089119752,0.923971176340596,0.995968805245052,-6.68991082242968
0.0126698202838376,1.98967448691251,0.0986587863753693,0.923999361248155,0.995968805245052,-6.68991486324501
0.0124835477293694,2.96007831018964,0.0985545759419812,0.924079344408775,0.995968805245052,-6.6899263220177
-0.0110480594138775,2.89315447738165,-0.0985347886043195,0.924094531609385,0.995968805245052,-6.68992849642971
0.0143823962876357,1.97563490487595,0.0984652291790152,0.924147920207093,0.995968805245052,-6.68993613679375
-0.0180270619213809,3.29746070829124,-0.0984237349416405,0.924179768268667,0.995968805245052,-6.68994069193245
0.0138965109441367,1.79140175162822,0.0983884031372062,0.92420688659571,0.995968805245052,-6.68994456906445
-0.0184341378765875,8.01027690197116,-0.0983538185775477,0.924233431491067,0.995968805245052,-6.68994836285295
-0.0128596457007797,4.74955915302682,-0.0979711805840611,0.924527126748603,0.996000530923703,-6.68999024793758
0.0158075938175939,3.75534680781508,0.0978508000180933,0.924619527893018,0.996000530923703,-6.69000339160085
-0.00993378830992109,3.1035171465088,-0.0977987718606884,0.924659463801012,0.996000530923703,-6.69000906726834
-0.0128077808307658,4.42345314323696,-0.0977152913997982,0.924723542430339,0.996000530923703,-6.69001816772564
-0.0147200042218243,2.28525278587649,-0.0976585007530085,0.924767134607524,0.996000530923703,-6.69002435421547
0.0108542136049445,2.84591846626783,0.0975660818350403,0.924838075427928,0.996000530923703,-6.69003441420252
-0.00952385007513179,3.10990047889478,-0.0975656133028909,0.92483843507535,0.996000530923703,-6.69003446517899
0.009682619112926,5.99282741817052,0.0975119419344866,0.924879633586566,0.996000530923703,-6.69004030302797
-0.0110696562123929,2.4168728866628,-0.0974426117431761,0.924932852279161,0.996000530923703,-6.69004783934866
-0.0106543388536009,3.04054987477442,-0.0973882839580357,0.924974555227965,0.996000530923703,-6.69005374114371
0.0085832218663171,4.23359338742218,0.0972315880660246,0.925094839107392,0.996011017529207,-6.69007074511248
-0.0282364464050686,2.58330357862413,-0.0971061031172118,0.925191166143876,0.996011017529207,-6.69008434251003
0.0177512589603801,1.75172540047773,0.0970974597047732,0.925197801206123,0.996011017529207,-6.690085278455
-0.00889703120460972,3.67737991829427,-0.0967363014708937,0.925475047725262,0.996138694239673,-6.69012431190482
-0.0166428060271189,2.30937675410593,-0.0966700680157798,0.925525893651977,0.996138694239673,-6.69013145457525
-0.0175572455028377,4.29882665763991,-0.096579304585425,0.925595571284918,0.996138694239673,-6.69014123465316
0.0188929679592262,3.01099227586666,0.0965720855571806,0.925601113247067,0.996138694239673,-6.69014201213537
0.0193970559942391,6.16930678604208,0.096158045849699,0.925918973917373,0.996344399927976,-6.6901865067936
-0.0141874361613934,3.10988182479633,-0.0961376419556502,0.925934638475402,0.996344399927976,-6.69018869456194
-0.0125781773001763,1.48240111952176,-0.0959011855010099,0.92611617429332,0.996350321562216,-6.69021401436926
-0.0209168092185261,3.62231580952171,-0.0957604726761759,0.926224206620105,0.996350321562216,-6.690229052409
0.0146585792578344,3.36616642090543,0.0955657577499757,0.926373701799318,0.996350321562216,-6.69024982534836
-0.008849542640188,2.05019523417219,-0.0955240363678531,0.926405734399191,0.996350321562216,-6.69025427085951
0.0151565841369599,3.13757707374723,0.0955237478862599,0.926405955888413,0.996350321562216,-6.69025430159116
-0.0104127831217582,2.91596485599738,-0.095294409308096,0.926582038711582,0.996350321562216,-6.69027870350343
0.00823157314666645,1.59921390663282,0.0952618569474393,0.92660703229377,0.996350321562216,-6.69028216237344
-0.0108924016294392,2.4258434985072,-0.0952480076961508,0.926617665724328,0.996350321562216,-6.69028363357624
-0.0186996229135339,5.76646022099642,-0.0952175647139159,0.926641039847874,0.996350321562216,-6.69028686677725
-0.00841440544810323,1.08923356060768,-0.0949061143003288,0.926880175896403,0.996350321562216,-6.69031988517988
-0.0124824290859511,2.87674472764903,-0.0947010044879781,0.927037666494265,0.996350321562216,-6.69034157095244
-0.0114009201153655,1.89526566322124,-0.0946655432040059,0.927064895278799,0.996350321562216,-6.69034531544422
0.0152662394248242,1.2843057191074,0.0945388025736173,0.927162213337216,0.996350321562216,-6.69035868703375
0.0111591946498466,1.44142845849079,0.0945154152844773,0.927180171460493,0.996350321562216,-6.69036115252324
-0.0121331633380528,2.25005728010166,-0.0944889100611013,0.927200523769675,0.996350321562216,-6.69036394596995
-0.0128177967538012,2.7897940491786,-0.0944145975615408,0.927257585696707,0.996350321562216,-6.69037177376832
0.0131893188412922,2.89577454346497,0.0943958231165583,0.927272001997427,0.996350321562216,-6.69037375042535
0.00919521035764248,4.70423411940716,0.0943053236888212,0.927341494042766,0.996350321562216,-6.69038327310632
-0.0141007095191243,5.7798519069548,-0.0941344980526753,0.927472668225,0.996350321562216,-6.69040122317202
-0.0099945370326453,3.05758831128935,-0.0941163543494538,0.927486600615166,0.996350321562216,-6.69040312777405
-0.0110481037012677,3.13836016778268,-0.0938768266262658,0.927670534370882,0.996350321562216,-6.69042823742442
-0.0104164763481771,4.67587363756658,-0.0937740608910358,0.927749449794175,0.996350321562216,-6.69043899077068
0.00781324317148524,2.80708818341829,0.0936414561360421,0.927851280341996,0.996350321562216,-6.69045284909161
-0.0096221879318108,1.914883403811,-0.0934793706782026,0.927975751812062,0.996350321562216,-6.6904697618239
-0.0142605779769349,2.17518907775106,-0.093390512197231,0.92804399046114,0.996350321562216,-6.69047902131616
-0.010788011148207,2.92419911383156,-0.0932612039054776,0.928143293586893,0.996350321562216,-6.69049248018418
0.00946245328538575,3.52471299789369,0.0931506717615019,0.928228178525415,0.996350321562216,-6.69050397001566
0.0110205124867777,2.63796784432908,0.0931313436317373,0.928243021975359,0.996350321562216,-6.69050597778104
0.022726833812194,3.63688713552684,0.0931141654768299,0.928256214331597,0.996350321562216,-6.69050776186268
-0.017162772807696,6.52039650450864,-0.0930968227035164,0.928269533134536,0.996350321562216,-6.69050956270813
-0.00851074606424174,2.20208703465799,-0.0930956455711478,0.92827043714274,0.996350321562216,-6.69050968492751
-0.00882392604528359,4.80548584594815,-0.0930411697362281,0.92831227334351,0.996350321562216,-6.69051533936191
-0.00806449558929057,1.91304974579709,-0.0929159841785673,0.928408413910828,0.996350321562216,-6.6905283207489
0.00918986333975491,2.2999613313509,0.0927521438693219,0.928534242640811,0.996350321562216,-6.69054528417907
-0.0146399326520923,6.31683153883979,-0.0927346323915293,0.928547691516825,0.996350321562216,-6.69054709548704
0.013706692643332,3.65320565808559,0.0926525791548286,0.928610709018088,0.996350321562216,-6.69055557815718
-0.0153481111413796,3.54973270514027,-0.0925544089647264,0.92868610517317,0.996350321562216,-6.69056571715603
-0.0225533037458465,1.56969404657842,-0.0924839630528898,0.928740209151377,0.996350321562216,-6.69057298618808
0.0112655447203656,1.81722217548506,0.0924634327817468,0.928755976917108,0.996350321562216,-6.69057510358556
0.0103920327908242,1.09749397586646,0.092421901762018,0.928787873890723,0.996350321562216,-6.69057938546939
-0.00756365036018103,3.20540433268547,-0.0922064486069064,0.928953350105842,0.996423406626224,-6.69060156807031
0.00854825570839202,2.03331481011504,0.0921477934799261,0.92899840011854,0.996423406626224,-6.69060759813292
-0.0205077372199518,1.33637258352236,-0.0920086568687696,0.929105264958532,0.996461658601782,-6.69062188681371
0.0359531936680253,1.50010760113989,0.0915079356459311,0.929489860171256,0.996754614403833,-6.69067313028829
-0.00950549558878233,3.31558210556297,-0.0914222605259155,0.929555667734528,0.996754614403833,-6.6906818702699
0.0171099864165698,1.65651935725607,0.0913748492954569,0.929592084830213,0.996754614403833,-6.69068670332408
0.0187255009285481,1.42742833149719,0.090886739744084,0.929967017598985,0.996759125668944,-6.69073631529063
-0.0125971988936531,3.57541329044977,-0.0908778441991259,0.929973850730478,0.996759125668944,-6.69073721698317
-0.0163713704668731,1.28539104612267,-0.0908621962504432,0.929985870750214,0.996759125668944,-6.69073880291608
-0.00960412550021772,4.40593240080607,-0.0907256846523012,0.930090733373143,0.996759125668944,-6.69075262692493
0.0137454245830444,5.44606141649767,0.0905914157773046,0.930193874662516,0.996759125668944,-6.69076620359149
-0.00811126379483706,1.10293259055206,-0.0905648905560963,0.930214250703413,0.996759125668944,-6.69076888332968
-0.00898019227657798,5.1975483229666,-0.0905382176483006,0.930234740249507,0.996759125668944,-6.69077157719851
-0.0111983620357761,1.07003405725717,-0.0905044769525675,0.930260659196425,0.996759125668944,-6.69077498375454
0.00967537795803874,1.17049103733278,0.0903994540471045,0.930341336325418,0.996759125668944,-6.69078557905484
0.0160220464332479,6.16591204199051,0.0902393051700683,0.930464362125106,0.996759125668944,-6.69080171214222
-0.0102969339216665,3.18264235232736,-0.0901516147678702,0.930531726434469,0.996759125668944,-6.69081053381
0.0129832989262009,2.23381927851985,0.0900046330092127,0.93064464008278,0.996759125668944,-6.69082530100379
0.010775841115704,1.59407874882415,0.0899421902038006,0.93069261011867,0.996759125668944,-6.69083156732866
0.00996764755788027,3.14564265754452,0.0897537926272444,0.930837343428409,0.996759125668944,-6.69085044729965
0.013461760459117,2.01296145725071,0.0896279397147943,0.93093402938288,0.996759125668944,-6.69086303744621
0.0103381899923982,3.63678829392742,0.0895094825666314,0.931025034701775,0.996759125668944,-6.69087487162655
0.0248039649401406,2.95328430788023,0.0893812560838273,0.93112354659422,0.996759125668944,-6.69088766418694
-0.0235055329172549,1.46297875074064,-0.0893541716575569,0.931144354769006,0.996759125668944,-6.69089036393346
-0.016676672013098,11.2110971877272,-0.0893495642033041,0.931147894547408,0.996759125668944,-6.69089082311829
0.00836165425617796,4.95585778510892,0.0892828918214722,0.931199117260665,0.996759125668944,-6.69089746512922
-0.0110205576117761,1.65339391922096,-0.0891608654943584,0.931292867911276,0.996759125668944,-6.69090960877627
-0.0113989826878464,3.61479797627946,-0.0890360701654328,0.931388747131225,0.996759125668944,-6.69092201084384
-0.00959218453685695,1.64337111418985,-0.0889515685187297,0.931453669733188,0.996759125668944,-6.69093039871289
0.0211615865778025,1.4035870333479,0.0888628191464658,0.93152185645699,0.996759125668944,-6.69093919966632
-0.00876634818447997,2.61964983283783,-0.0888392023372858,0.931540001508724,0.996759125668944,-6.69094154018283
0.0154315073548252,2.31758167893521,0.088824182947235,0.931551541092122,0.996759125668944,-6.69094302833915
0.00812225602167604,4.2433090181708,0.0884874624726832,0.9318102521741,0.996759125668944,-6.69097632548
-0.0134539154090016,2.67385696747708,-0.0883171199027966,0.931941134119723,0.996759125668944,-6.69099312200775
-0.00934896006951202,2.91535973394007,-0.0882520241217728,0.931991150758685,0.996759125668944,-6.69099953220919
-0.0138521580464175,1.38744795334997,-0.0881360201035563,0.932080283779307,0.996759125668944,-6.69101094382498
-0.0127909691439041,3.56776672570853,-0.0879823643104062,0.932198348562462,0.996759125668944,-6.69102603628357
-0.0127064506202932,3.75911851065149,-0.0879468055739835,0.932225671151535,0.996759125668944,-6.69102952520762
-0.0116410291870777,5.3160599594592,-0.087880327196285,0.932276752005547,0.996759125668944,-6.69103604410547
0.0117938458094105,2.97643721670936,0.0877673769196461,0.932363541850514,0.996759125668944,-6.6910471087782
-0.0130513102252392,6.03145872115503,-0.0877275935376986,0.932394111229078,0.996759125668944,-6.69105100259898
-0.00906422258833484,4.50643571702577,-0.0874984779149784,0.932570165032109,0.996759125668944,-6.69107339313028
0.0130607836328001,1.10933172090767,0.0874241020729513,0.932627316729947,0.996759125668944,-6.69108064901384
-0.00899785525277075,4.8830068155073,-0.0873923244666,0.932651735326786,0.996759125668944,-6.69108374726413
0.00925318145967635,2.53277584397922,0.0873192826933078,0.932707862488919,0.996759125668944,-6.69109086442343
-0.0194310625548697,2.54983984848018,-0.0872038321804945,0.93279657843512,0.996759125668944,-6.69110210176054
-0.0104612984763284,4.46650378475596,-0.0871894976648459,0.932807593615916,0.996759125668944,-6.69110349597039
-0.0157715022915159,3.05795575045641,-0.0871660562185663,0.932825606938219,0.996759125668944,-6.6911057754496
0.010867774894693,1.72921088035319,0.0870327380873413,0.932928054586291,0.996759125668944,-6.69111872786048
0.0147676265278278,3.19179383623242,0.0869992512412593,0.932953787596512,0.996759125668944,-6.69112197813793
0.00954730206242083,2.0868768292402,0.0865988119314779,0.933261512270939,0.996759125668944,-6.69116074859318
0.0110652557130337,2.19561327992139,0.0865835853923696,0.933273213613235,0.996759125668944,-6.69116221930097
-0.0113867439257209,1.53619813476802,-0.0864906691627548,0.933344618570227,0.996759125668944,-6.69117118834264
-0.0137646689502398,2.09058900559917,-0.0863830749724671,0.933427304167778,0.996759125668944,-6.69118156221436
0.00978792772206871,3.3106871372852,0.086318633502256,0.933476827532388,0.996759125668944,-6.69118776927463
-0.010136553553616,3.40071864087177,-0.0863008347346294,0.93349050596647,0.996759125668944,-6.69118948285316
-0.0192830863097189,1.95799369967066,-0.0861974606308214,0.933569949906877,0.996759125668944,-6.69119942823555
-0.0121917799705371,3.47918103127891,-0.0861923254952787,0.933573896326225,0.996759125668944,-6.69119992196486
-0.00975860298393538,3.80121575163478,-0.0861426777078667,0.933612051407233,0.996759125668944,-6.69120469395068
-0.00863200134297282,2.71117216492976,-0.0861280980924629,0.933623256098897,0.996759125668944,-6.69120609477525
0.00963227467282435,3.97658504456262,0.0860979948490764,0.933646391022958,0.996759125668944,-6.69120898637741
0.0182191145907504,2.97213441574452,0.0860471752489351,0.933685447021438,0.996759125668944,-6.69121386562432
-0.0114809341612914,1.39507156879115,-0.0860318505311326,0.933697224447523,0.996759125668944,-6.69121533640349
0.0120083410083298,5.43285698934754,0.0859216680426348,0.933781902942868,0.996759125668944,-6.69122590339416
0.00910191604738708,2.13649157689941,0.085775852453152,0.933893967923855,0.996759125668944,-6.69123986697987
-0.00809148760041412,3.95523611023094,-0.0855999562282463,0.934029153161169,0.996759125668944,-6.6912566796477
-0.0085075244725541,1.50681749894039,-0.0855786039334943,0.934045563647796,0.996759125668944,-6.69125871821717
0.00974850746005718,4.7609962785542,0.0855223110624555,0.93408882817245,0.996759125668944,-6.69126409023831
0.0129961118841955,3.17114570455605,0.0855133986100601,0.93409567796048,0.996759125668944,-6.69126494042897
0.00772002016645734,2.08673844528195,0.0854024649245655,0.934180938066796,0.996759125668944,-6.69127551538883
0.0150881056000127,1.56355288133943,0.0849481051297991,0.93453015410355,0.996759125668944,-6.69131868510889
0.00864527093276868,3.7274724323235,0.0849223970920931,0.93454991348104,0.996759125668944,-6.69132112081593
-0.00834671753804006,4.13482321170943,-0.0848647838194787,0.934594195622512,0.996759125668944,-6.69132657671102
-0.00782251612637985,4.39582585301182,-0.0848497413762303,0.934605757436237,0.996759125668944,-6.69132800060064
0.0129219432530534,1.07234360535639,0.0848488808455464,0.934606418851601,0.996759125668944,-6.69132808204925
-0.011017859494288,1.95672619874131,-0.0844149871302871,0.934939922303962,0.996759125668944,-6.69136904477003
0.0121655477009273,1.7706617132402,0.0843923460907154,0.934957325252294,0.996759125668944,-6.69137117649474
-0.0132150132553799,1.75469687979715,-0.0843809247718961,0.934966104219542,0.996759125668944,-6.69137225163108
0.00918071626265515,3.81791099964909,0.084371010657583,0.934973724685702,0.996759125668944,-6.69137318477022
0.012178061860908,5.30520094101476,0.0843600392792727,0.93498215782435,0.996759125668944,-6.69137421729391
-0.0112388462231483,1.15700374132288,-0.0843021907168159,0.9350266232085,0.996759125668944,-6.69137965924428
0.0191636770897379,2.70835686606056,0.0842640384528963,0.935055949137692,0.996759125668944,-6.69138324627857
-0.0121691738304088,3.54419790446944,-0.0841653261227176,0.935131825361218,0.996759125668944,-6.69139251958339
-0.00680910581139038,5.53625462949481,-0.0840094512948551,0.935251641565856,0.996759125668944,-6.69140714079727
-0.0110323533958763,2.5840912575225,-0.0838004256853156,0.93541231593646,0.996759125668944,-6.69142670514629
-0.0210149303004451,0.841208948237013,-0.0837703112086439,0.93543546467667,0.996759125668944,-6.69142951978765
-0.0102604777114443,4.41002612098331,-0.0836801093670951,0.935504802455094,0.996759125668944,-6.69143794443642
-0.00727508811129418,3.07566320232218,-0.0835658010812023,0.935592671607908,0.996759125668944,-6.69144860755855
-0.0224802215385067,1.01553356279002,-0.0834991162529975,0.935643932892324,0.996759125668944,-6.69145482145985
0.00730882246546782,2.51585637147863,0.0834897251667314,0.93565115193883,0.996759125668944,-6.69145569615296
0.00940599516380036,6.44793058764737,0.0834663729592542,0.935669103103155,0.996759125668944,-6.69145787077015
-0.0114864942322597,2.28528165536996,-0.083398304382013,0.935721428584394,0.996759125668944,-6.69146420602549
0.00775441669375709,2.93935553375739,0.083220813872849,0.9358578701605,0.996828593720694,-6.69148070109721
-0.0128635238970365,1.80609190081603,-0.082952788044947,0.936063912917845,0.99689950814641,-6.69150554358591
-0.0177064992933917,0.997176290203867,-0.0829206844125223,0.93608859268226,0.99689950814641,-6.69150851380851
0.0145411219608986,4.73726286123916,0.0827971146611985,0.936183587996037,0.99689950814641,-6.69151993575119
-0.0141708595404348,1.33163769275495,-0.0827586397255464,0.93621316615998,0.99689950814641,-6.69152348864002
-0.0132268708457763,3.72356278909469,-0.0826332839229498,0.93630953598816,0.99689950814641,-6.69153505293002
-0.00914939520627422,2.82200353469341,-0.0825280816802518,0.936390413229018,0.99689950814641,-6.69154474451522
-0.022318226140998,1.09025131267719,-0.0824401659690932,0.936458001563076,0.99689950814641,-6.69155283415432
-0.00721772788419806,3.82887388669588,-0.082333575666087,0.936539947398742,0.99689950814641,-6.69156263060906
0.0173923891602836,2.77148536944328,0.0822883676842438,0.936574703206465,0.99689950814641,-6.69156678174365
0.0095458332656182,1.63220066822713,0.0819879193092201,0.936805691044203,0.99689950814641,-6.69159431200788
-0.008664963163735,2.9962506730191,-0.0819649645478121,0.936823339168966,0.99689950814641,-6.69159641123316
0.0168029049681113,0.897788405288772,0.0819230501400961,0.93685556398327,0.99689950814641,-6.69160024281446
-0.0151613510614128,3.43687670311747,-0.0818370547686589,0.936921679704993,0.99689950814641,-6.69160809790722
0.00955693829262949,1.84270536878395,0.0818370247329442,0.936921702797408,0.99689950814641,-6.69160810064934
-0.00774742427480746,2.15665594093886,-0.0816145614229152,0.937092741450222,0.996903391548849,-6.69162838294698
0.00944374247313862,2.52276227760463,0.0814088741504067,0.937250885146762,0.996903391548849,-6.69164708671615
-0.0108591084367915,2.28352670981089,-0.0814028118635709,0.937255546212099,0.996903391548849,-6.69164763726359
-0.015103413921068,2.7314523263136,-0.0811946644883589,0.937415584513514,0.996903391548849,-6.691666515371
-0.00721107622815964,4.23546112052789,-0.0811153334171143,0.937476580612005,0.996903391548849,-6.69167369767328
